x,y,mi,mis,sc,sc_masked,nmi,masked_mi,mis_masked
290,350,0.6964518280015182,0.7458771153578401,0.23370361328125,0.4942528735632184,1.076379381076131,0.03501796155573351,-0.005093017437528484
300,350,0.7095160914101217,0.7590999201853893,0.23199462890625,0.4958382877526754,1.077904750701936,0.034254908039146215,-0.001773629416264015
310,350,0.7011926628929955,0.7480020168367133,0.235595703125,0.46809353943717796,1.0769000229507855,0.03409484961175725,-0.000982439329978775
320,350,0.6994876388276268,0.7520837545628626,0.23529052734375,0.5259611573523583,1.0767103433638954,0.03749458543494266,-0.01074164127928643
330,350,0.694649650381463,0.7475232135998537,0.23699951171875,0.5287356321839081,1.0761541495763176,0.03424585525434408,0.001071063339956442
340,350,0.7074990011032896,0.7532382004691239,0.23541259765625,0.45739199365834327,1.0777006769288882,0.03409268414074627,-0.013311200124017902
350,350,0.7025844117772553,0.7545067264819719,0.2342529296875,0.5192231470471661,1.07712304423779,0.03596682686973726,-0.005689930958245298
360,350,0.6941744849565579,0.7584233949843027,0.23748779296875,0.6424891002774474,1.0761274383121882,0.03596924499218204,0.015755214076605347
370,350,0.693627784160945,0.7488398333087848,0.23443603515625,0.5521204914783987,1.0760647150461977,0.03278700968107084,-0.0004670529427896475
380,350,0.7006297473662355,0.7493019629825652,0.232666015625,0.48672215616329767,1.0769238220382793,0.0368428512653964,-0.008737806681492225
390,350,0.6799260011617722,0.7157167264887638,0.233642578125,0.3579072532699168,1.075073989955346,0.03404778380715205,-0.015377503549169794
0,360,0.6885940217569525,0.7434493527121645,0.23443603515625,0.5485533095521204,1.0756458706070573,0.03325667303528959,-0.009192791887421475
10,360,0.6812243372029372,0.7272806194066629,0.229736328125,0.46056282203725724,1.0747995528983703,0.03384775222701148,-0.006025414637831961
20,360,0.6918741277238161,0.754458352852631,0.2322998046875,0.6258422512881491,1.0760452433886918,0.03663943807152387,0.013214943422296756
30,360,0.6972154686617689,0.7540129319990657,0.23321533203125,0.5679746333729687,1.0766711574638659,0.03230039071999954,-0.008246577175363125
40,360,0.6961738505721958,0.7546359988084226,0.23529052734375,0.5846214823622672,1.0764832078080357,0.035165592212485434,0.0025456952644077463
50,360,0.6917172907720437,0.7435206994125511,0.23297119140625,0.5180340864050733,1.0759493389437265,0.03652542527151301,-0.0012074324375634937
60,360,0.7036338396385111,0.7580135463368861,0.23431396484375,0.5437970669837495,1.077308181155891,0.034450441481284615,-0.0008646595888699635
70,360,0.6904630219928183,0.745001270110139,0.2364501953125,0.5453824811732065,1.0757436128927784,0.033070043398013685,0.004017328376214237
80,360,0.7047136403328442,0.7635325067616988,0.23486328125,0.5881886642885454,1.0773733272492254,0.034584240638806704,0.011675005601153116
90,360,0.6991866046136077,0.7450447100436514,0.23297119140625,0.458581054300436,1.076610435175034,0.033816284169187624,-0.004273291732516699
100,360,0.7133543324714099,0.7630174319561502,0.23602294921875,0.49663099484740386,1.0782684539692464,0.03470108962163086,-0.003665933763228435
110,360,0.7000135036427362,0.757088414463188,0.236083984375,0.5707491082045184,1.0766692831262983,0.03593811490547728,0.005973786724740061
120,360,0.7061951113786453,0.7532026420960453,0.2376708984375,0.4700753071739992,1.0773871269265083,0.038652574539584664,-0.004232879285227073
130,360,0.7120187966831628,0.7593434102384541,0.2366943359375,0.47324613555291317,1.0780770701383373,0.03766944840819883,5.5496763331608356e-05
140,360,0.7136163886270642,0.7655783386865173,0.23931884765625,0.5196195005945303,1.0782320125639158,0.034973734860087646,-0.0024816753658338728
150,360,0.7102405689221248,0.7699710485099172,0.240234375,0.5973047958779231,1.0778305600114786,0.034587776145907356,0.0070015692493556325
160,360,0.7117131791674689,0.7675197586363551,0.2391357421875,0.5580657946888624,1.0780150523930376,0.03462715521030174,0.017108328416801936
170,360,0.7045166760007215,0.7518809249107493,0.2369384765625,0.47364248910027745,1.0771762764400277,0.035130023931110255,-0.004624236869523915
180,360,0.7035457799542295,0.7492453439653274,0.235107421875,0.456995640110979,1.0770558598078874,0.03500449650676737,0.0026620470418446535
190,360,0.7097200093836928,0.760017274544216,0.2344970703125,0.5029726516052319,1.0777981155358205,0.033579941773794426,-0.001021722911104507
200,360,0.7092418711812003,0.7644539203290401,0.23760986328125,0.5521204914783987,1.0777297642072126,0.03518448967517403,0.008985520194397176
210,360,0.7042130290730024,0.7631111662113298,0.23828125,0.5889813713832739,1.0771710911919796,0.03880832884124073,0.016493624124633517
220,360,0.7081244782268816,0.7686476649094024,0.23681640625,0.6052318668252081,1.077715940013433,0.03671189643606399,0.019074163578354914
230,360,0.700809347770946,0.7583202474934985,0.23321533203125,0.5751089972255252,1.0768895535932168,0.03362303056824881,0.0033416195496201867
240,360,0.6939118315240691,0.739611395535167,0.2342529296875,0.456995640110979,1.076053184228064,0.03571583264640229,-0.011370968780470482
250,360,0.7005198142068677,0.7539482723915685,0.2362060546875,0.5342845818470076,1.0768217428869005,0.03798327209179863,-0.0011368230330527432
260,360,0.7033775535073505,0.7592634036857097,0.23797607421875,0.558858501783591,1.0771544603085093,0.032994226217032935,0.008301400216240228
270,360,0.6999625736342299,0.7507354630515901,0.2347412109375,0.5077288941736029,1.076758074476657,0.03737802547324805,-0.010778930531508198
280,360,0.6974237163776726,0.7453032248992739,0.23284912109375,0.47879508521601266,1.0764716856747014,0.03322409371196504,-0.0037556922571193863
290,360,0.7059868206224238,0.7600890798376437,0.2344970703125,0.5410225921521997,1.077486080357624,0.034069257995121824,-0.0032672461665904234
300,360,0.7029120156338795,0.7634748376711368,0.23583984375,0.6056282203725724,1.0771080086287306,0.0347178863837999,0.004476110719907708
310,360,0.6997025279733097,0.7545974942832582,0.233154296875,0.5489496630994848,1.0767135368725276,0.033599659911263444,-0.0018739825778368371
320,360,0.7048567262290726,0.7615352835021602,0.235107421875,0.5667855727308759,1.0773341927505902,0.03350291766206793,0.0073435835360274974
330,360,0.6961947908996351,0.7437968519380814,0.23583984375,0.4760206103844629,1.0763227858830071,0.03501660131868495,-0.0027558917451279766
340,360,0.6981763694518999,0.7536262307281583,0.23406982421875,0.5544986127625843,1.0765802623193161,0.032168966264114286,0.0003417764107650975
350,360,0.6965781073113566,0.7557140565781025,0.23846435546875,0.5913594926674594,1.0763981769231945,0.035082768056399045,0.006862395484064521
360,360,0.6987079455470049,0.752453486569597,0.2376708984375,0.5374554102259215,1.0766528861454492,0.03520083249992499,0.00040099104134393854
370,360,0.6961522112488898,0.7453396864767932,0.23626708984375,0.4918747522790329,1.076375902117278,0.03772751219944449,-0.010944703416885276
380,360,0.6902688612625474,0.7429046123525196,0.23406982421875,0.5263575108997226,1.0756957254954498,0.03068496623821966,-0.010337625913980103
390,360,0.688805609865788,0.7321270525927004,0.2305908203125,0.43321442726912407,1.0761214587623618,0.03416313383360529,-0.004639878453354687
0,370,0.688325997590386,0.7425075275150789,0.23199462890625,0.5418152992469283,1.0756267668683226,0.03479278313426693,-0.0013546603853525699
10,370,0.6816656987919358,0.7418718026365653,0.230224609375,0.6020610384462941,1.0748581272008666,0.03511304239789538,0.00483163137926676
20,370,0.6964404400358986,0.7533171740826683,0.23199462890625,0.5687673404676972,1.0766328911861642,0.03783292458221504,0.007987502465687094
30,370,0.690609883324871,0.75581004186629,0.2314453125,0.6520015854141895,1.0759552766189777,0.03807453801667476,0.008546198738038212
40,370,0.6936004501539403,0.7478216154333696,0.23291015625,0.5422116527942925,1.0762577903924582,0.03486714827610836,-0.006670703487664929
50,370,0.6984600592614512,0.7496689375809121,0.23297119140625,0.5120887831946096,1.0768136593832156,0.034574627386315615,-0.0047040091574814535
60,370,0.692120177346609,0.7434875970850157,0.2344970703125,0.5136741973840666,1.0760029643646079,0.0335644515225683,-0.00329642838230685
70,370,0.6954080268836335,0.751888407383039,0.2335205078125,0.5648038049940547,1.0763685509728458,0.032201997931496376,-0.006323566872308624
80,370,0.6950812504795771,0.7563971442568265,0.23553466796875,0.6131589377724931,1.0762694183454307,0.03642736822764759,0.010466210875289282
90,370,0.7079355503748359,0.7662391571921169,0.232666015625,0.5830360681728102,1.0776769135465967,0.03903297180909071,0.012675460909368157
100,370,0.704831831612169,0.7533455058095531,0.23406982421875,0.48513674197384066,1.0773088878942034,0.03362740448701319,-0.006998834117822324
110,370,0.7099615644989916,0.761210078173189,0.2342529296875,0.5124851367419738,1.0778850915712739,0.03576737032358939,-0.0051363157644011
120,370,0.708904378108762,0.7502836884535895,0.23712158203125,0.41379310344827586,1.0777414258542235,0.038496969343979795,-0.010135610917613544
130,370,0.7073799214886605,0.7558935956860445,0.23480224609375,0.48513674197384066,1.077552274513883,0.03507944870122108,0.002142468915251994
140,370,0.7144755318500075,0.7623154050168723,0.234130859375,0.47839873166864844,1.0783381330553878,0.03275197096994342,-0.005456510995970172
150,370,0.7191194411334589,0.7720722750613226,0.2392578125,0.5295283392786365,1.0788793676127773,0.03578230141119562,0.013388325985115558
160,370,0.7041383096071383,0.7480542826550971,0.23919677734375,0.4391597304795878,1.0771200498999562,0.03577974665014876,0.001614070867350506
170,370,0.7001096185655507,0.7498916241145003,0.23681640625,0.49782005548949665,1.0766483619358507,0.03555293133743603,-0.004122058753725288
180,370,0.7006935437115389,0.7444906106952884,0.23919677734375,0.43797066983749505,1.0767099329857226,0.03557592465445561,-0.003108181568295086
190,370,0.7069194667007407,0.7609820905612242,0.2354736328125,0.5406262386048355,1.0774534539370597,0.03407111067705543,0.006960528037340801
200,370,0.71202492089119,0.7669991579106112,0.23602294921875,0.5497423701942132,1.078041688409092,0.036572075788168686,0.015327525649444944
210,370,0.7089433212679247,0.7672072927304693,0.23388671875,0.582639714625446,1.0777117008650023,0.04136113079205567,0.027250944505888407
220,370,0.7026873892188105,0.7630123991276492,0.23822021484375,0.6032500990883869,1.0770580225096267,0.03747543271446466,0.01611197651153164
230,370,0.6998982539822345,0.7483326574701457,0.236572265625,0.48434403487911215,1.076766956707741,0.03355308381862058,0.0030734960263098347
240,370,0.6994333304229239,0.7487793470697729,0.236572265625,0.4934601664684899,1.076679962799034,0.03290088488713515,0.0011926010979952315
250,370,0.7033722223542722,0.7571970340863372,0.23931884765625,0.53824811732065,1.077146662430636,0.03438209972731558,0.005487926124461834
260,370,0.7019950684850557,0.7577620125992055,0.2373046875,0.5576694411414982,1.0769849621884167,0.03473498443627143,0.006237164380781934
270,370,0.7012023703007191,0.7540362981643735,0.2379150390625,0.5283392786365438,1.0768899508797694,0.035310633126291006,0.003959067529778919
280,370,0.7029330687657331,0.7558066319841239,0.2332763671875,0.5287356321839081,1.0770960328618828,0.03365892632096211,0.0010390293728844216
290,370,0.7031644387106835,0.7591691949532519,0.236328125,0.5600475624256838,1.0771269019250111,0.035069406555300796,0.005818514759819225
300,370,0.6954897117950264,0.751137749844967,0.23486328125,0.5564803804994055,1.076212996365298,0.03290162842983998,-0.0008280584508576078
310,370,0.6987297868384804,0.755963239077878,0.23797607421875,0.5723345223939754,1.076589455322963,0.03374389979111211,-0.0006199527653682757
320,370,0.6996401569358842,0.7552881949858248,0.23614501953125,0.5564803804994055,1.0767131434890922,0.03409483400815848,0.004566494729521933
330,370,0.6978926049172376,0.7512021570377291,0.23480224609375,0.5330955212049148,1.0765216639888595,0.03234645886203919,-0.003682078593371038
340,370,0.6940339241001476,0.7439348357133065,0.23504638671875,0.4990091161315894,1.0760879864901332,0.03600679674527968,-0.0013693427711689923
350,370,0.7016373003187943,0.7600994485550211,0.23602294921875,0.5846214823622672,1.076986000387249,0.03363168867986421,0.010286464740109951
360,370,0.6901489887523617,0.7435774469370625,0.234130859375,0.5342845818470076,1.0756413485643628,0.03349538913338202,-0.0008684634230983618
370,370,0.6988840783808317,0.7505685809571297,0.2374267578125,0.5168450257629805,1.0767025166267812,0.034173264242547755,-0.005699902622295687
380,370,0.7075593314579562,0.7580547733921615,0.23785400390625,0.5049544193420531,1.077726180404543,0.0369077949701918,-0.010694266068254493
390,370,0.689762507820273,0.7248794321167455,0.23193359375,0.3511692429647245,1.0762228696063454,0.03516181659185782,-0.011211548449759308
0,380,0.687096091330195,0.7467473002085144,0.2359619140625,0.5965120887831946,1.0754745046721013,0.035292170275850784,0.009885907889802426
10,380,0.6826227187732526,0.7460392863515325,0.23248291015625,0.6341656757827983,1.0749665622607507,0.03612411628117638,0.009132439705671024
20,380,0.6877465189114014,0.7414920599339935,0.23260498046875,0.5374554102259215,1.075591381975455,0.03428086723341213,-0.007494796658779709
30,380,0.6765229454412984,0.7316557238796655,0.2308349609375,0.5513277843836702,1.0743185493699576,0.03525111950694633,-0.013936355720956958
40,380,0.6907842031845275,0.7473438543934058,0.23175048828125,0.5655965120887831,1.075975142251437,0.034976753722731416,0.00746981753565254
50,380,0.6874520516046272,0.7446855038440248,0.23382568359375,0.5723345223939754,1.0755524693370484,0.030910296714113005,-0.005950583190762148
60,380,0.6876062528747922,0.7457909536278639,0.23406982421875,0.5818470075307174,1.0755101346060727,0.034091763361069324,-0.0003513599048839064
70,380,0.6933976348931775,0.7474206233989247,0.2352294921875,0.5402298850574713,1.0761678344845385,0.030099655176189698,-0.008108826789723897
80,380,0.6984836259020906,0.7496925042215515,0.235595703125,0.5120887831946096,1.076720219937255,0.0316086070598931,-0.004578471814462824
90,380,0.6956344361887947,0.7509653914008438,0.23236083984375,0.5533095521204915,1.0762723519425947,0.035353104217044226,-0.005154228323582019
100,380,0.6964074060142245,0.748884615685251,0.22998046875,0.5247720967102656,1.0763677812781267,0.03314265806627151,-0.009108630082757425
110,380,0.7118079994885413,0.7734013407489456,0.234375,0.6159334126040428,1.0781441319574265,0.036711668228471356,0.015070764542383364
120,380,0.7078340696130766,0.7682779855861246,0.235107421875,0.6044391597304796,1.0776611862676666,0.040084376595364554,0.013687230340905576
130,380,0.7001745033941207,0.7459929734694278,0.234619140625,0.4581847007530717,1.0767372320746742,0.037778088382899505,-0.00835746453029907
140,380,0.7066880610458142,0.7583725636221123,0.23663330078125,0.5168450257629805,1.0774446748633835,0.03625574332072633,-0.003657058898853538
150,380,0.7142697620402628,0.7683720212554828,0.24029541015625,0.5410225921521997,1.0783224622911591,0.03545145154106997,0.004020615235085026
160,380,0.7075801919339337,0.7499503861471719,0.236572265625,0.4237019421323821,1.077523724687743,0.03647499729989036,-0.006133009041766405
